ENSMUSG00000090487	ENSMUST00000170521	14	1	3030002	3038762	Gm2888	protein_coding
ENSMUSG00000016831	ENSMUST00000152493	14	1	52899240	52912032	Tox4	protein_coding
ENSMUSG00000016831	ENSMUST00000172655	14	1	52899292	52899799	Tox4	protein_coding
ENSMUSG00000016831	ENSMUST00000137753	14	1	52899407	52907022	Tox4	protein_coding
ENSMUSG00000016831	ENSMUST00000173361	14	1	52905409	52906645	Tox4	protein_coding
ENSMUSG00000022160	ENSMUST00000153539	14	-1	52914343	52924758	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000022767	14	-1	52914516	52924803	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000174351	14	-1	52914524	52920023	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000173546	14	-1	52914532	52916344	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000174360	14	-1	52914532	52916426	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000173656	14	-1	52914532	52916427	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000111553	14	-1	52914538	52924662	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000147768	14	-1	52915182	52924799	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000130550	14	-1	52915382	52916437	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000156611	14	-1	52916336	52918131	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000127797	14	-1	52916664	52919451	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000122962	14	-1	52916880	52924761	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000173896	14	-1	52917145	52924662	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000173138	14	-1	52917700	52924662	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000174853	14	-1	52917710	52924782	Mettl3	protein_coding
ENSMUSG00000022160	ENSMUST00000145875	14	-1	52920031	52924774	Mettl3	protein_coding
ENSMUSG00000049532	ENSMUST00000135523	14	-1	52930847	52935998	Sall2	protein_coding
ENSMUSG00000049532	ENSMUST00000058326	14	-1	52930847	52948437	Sall2	protein_coding
ENSMUSG00000049532	ENSMUST00000163383	14	-1	52930853	52935910	Sall2	protein_coding
ENSMUSG00000068385	ENSMUST00000089739	14	-1	52968778	52969719	Olfr1513	protein_coding
ENSMUSG00000060640	ENSMUST00000071221	14	-1	52991785	52992726	Olfr1512	protein_coding
ENSMUSG00000063867	ENSMUST00000078171	14	-1	53009490	53010446	Olfr1511	protein_coding
ENSMUSG00000063106	ENSMUST00000079459	14	-1	53029564	53030602	Olfr1510	protein_coding
ENSMUSG00000035626	ENSMUST00000045066	14	1	53070068	53071077	Olfr1509	protein_coding
ENSMUSG00000057564	ENSMUST00000111542	14	-1	53082396	53087136	Olfr1508	protein_coding
ENSMUSG00000059887	ENSMUST00000073571	14	-1	53109610	53115370	Olfr1507	protein_coding
ENSMUSG00000072548	ENSMUST00000100614	14	1	53522450	53522905	Rps19-ps2	protein_coding
ENSMUSG00000076793	ENSMUST00000103603	14	1	53640090	53641695	C920008G01Rik	protein_coding
ENSMUSG00000092251	ENSMUST00000173112	14	1	53721368	53722076	Trav9n-1	protein_coding
ENSMUSG00000071476	ENSMUST00000168472	14	1	53833387	53833842	Rps19-ps1	protein_coding
ENSMUSG00000076819	ENSMUST00000103630	14	1	53944307	53945912	Trav7n-6	protein_coding
ENSMUSG00000087666	ENSMUST00000135950	14	1	54415035	54417507	B230359F08Rik	protein_coding
ENSMUSG00000087666	ENSMUST00000103671	14	1	54415130	54415753	B230359F08Rik	protein_coding
ENSMUSG00000022174	ENSMUST00000022781	14	-1	54855154	54873779	Dad1	protein_coding
ENSMUSG00000022174	ENSMUST00000128231	14	-1	54859336	54873589	Dad1	protein_coding
ENSMUSG00000040997	ENSMUST00000041197	14	1	54878907	54888829	Abhd4	protein_coding
ENSMUSG00000048153	ENSMUST00000059996	14	-1	54901571	54902600	Olfr49	protein_coding
ENSMUSG00000000959	ENSMUST00000000985	14	1	54980525	54989353	Oxa1l	protein_coding
ENSMUSG00000000958	ENSMUST00000000984	14	-1	54989128	55028297	Slc7a7	protein_coding
ENSMUSG00000000958	ENSMUST00000171812	14	-1	54989128	55032856	Slc7a7	protein_coding
ENSMUSG00000010406	ENSMUST00000010550	14	1	55045746	55048587	Mrpl52	protein_coding
ENSMUSG00000000957	ENSMUST00000089688	14	1	55050441	55060095	Mmp14	protein_coding
ENSMUSG00000079234	ENSMUST00000111500	14	-1	55056348	55056679	Gm11067	protein_coding
ENSMUSG00000022175	ENSMUST00000022782	14	1	55083001	55090334	Lrp10	protein_coding
ENSMUSG00000022176	ENSMUST00000164766	14	1	55094937	55099268	Rem2	protein_coding
ENSMUSG00000022176	ENSMUST00000022783	14	1	55094937	55099271	Rem2	protein_coding
ENSMUSG00000022176	ENSMUST00000170337	14	1	55095077	55096731	Rem2	protein_coding
ENSMUSG00000022176	ENSMUST00000164697	14	1	55095089	55098516	Rem2	protein_coding
ENSMUSG00000022176	ENSMUST00000168930	14	1	55096308	55097954	Rem2	protein_coding
ENSMUSG00000023110	ENSMUST00000023873	14	-1	55126024	55136362	Prmt5	protein_coding
ENSMUSG00000023110	ENSMUST00000139964	14	-1	55129838	55132293	Prmt5	protein_coding
ENSMUSG00000023110	ENSMUST00000132227	14	-1	55132124	55136272	Prmt5	protein_coding
ENSMUSG00000023110	ENSMUST00000147214	14	-1	55132210	55136230	Prmt5	protein_coding
ENSMUSG00000023110	ENSMUST00000133552	14	-1	55132774	55136307	Prmt5	protein_coding
ENSMUSG00000023110	ENSMUST00000138367	14	-1	55133432	55134495	Prmt5	protein_coding
ENSMUSG00000023110	ENSMUST00000132801	14	-1	55134988	55136198	Prmt5	protein_coding
ENSMUSG00000022177	ENSMUST00000022784	14	-1	55160622	55173198	Haus4	protein_coding
ENSMUSG00000022178	ENSMUST00000054487	14	-1	55186309	55196253	Jub	protein_coding
ENSMUSG00000022179	ENSMUST00000022786	14	-1	55202500	55224745	4931414P19Rik	protein_coding
ENSMUSG00000022193	ENSMUST00000111492	14	-1	55232644	55236851	Psmb5	protein_coding
ENSMUSG00000022193	ENSMUST00000022803	14	-1	55232957	55236832	Psmb5	protein_coding
ENSMUSG00000072423	ENSMUST00000097177	14	1	55244147	55248393	Psmb11	protein_coding
ENSMUSG00000059674	ENSMUST00000067784	14	-1	55250829	55260201	Cdh24	protein_coding
ENSMUSG00000092443	ENSMUST00000173083	14	1	55251166	55251618	CT009512.1	protein_coding
ENSMUSG00000091306	ENSMUST00000169818	14	1	55259789	55262854	Gm17606	protein_coding
ENSMUSG00000022185	ENSMUST00000126166	14	-1	55260998	55272453	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000141453	14	-1	55260998	55272504	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000022794	14	-1	55260998	55272532	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000022793	14	-1	55260998	55305768	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000148754	14	-1	55260999	55272522	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000147714	14	-1	55260999	55305453	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000150371	14	-1	55261004	55272519	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000167015	14	-1	55261565	55272076	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000111484	14	-1	55261565	55305768	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000152773	14	-1	55261739	55263373	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000138321	14	-1	55262125	55263047	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000151487	14	-1	55263092	55264703	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000124271	14	-1	55263564	55267415	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000133706	14	-1	55263834	55264884	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000167495	14	-1	55264048	55269105	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000125767	14	-1	55264140	55267179	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000123875	14	-1	55264576	55272522	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000170299	14	-1	55265393	55268744	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000136909	14	-1	55269622	55272518	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000137763	14	-1	55269675	55272518	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000129700	14	-1	55270237	55282543	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000149713	14	-1	55270352	55272528	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000141993	14	-1	55280645	55283514	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000125265	14	-1	55283963	55304897	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000134808	14	-1	55294469	55305470	Acin1	protein_coding
ENSMUSG00000022185	ENSMUST00000132242	14	-1	55297951	55305452	Acin1	protein_coding
ENSMUSG00000040822	ENSMUST00000038539	14	1	55305008	55309579	1700123O20Rik	protein_coding
ENSMUSG00000052435	ENSMUST00000064290	14	-1	55329200	55331011	Cebpe	protein_coding
ENSMUSG00000022180	ENSMUST00000022787	14	-1	55341053	55400723	Slc7a8	protein_coding
ENSMUSG00000071425	ENSMUST00000095853	14	1	55435324	55472771	Gm10332	protein_coding
ENSMUSG00000071425	ENSMUST00000111479	14	1	55435324	55472771	Gm10332	protein_coding
ENSMUSG00000057156	ENSMUST00000081162	14	-1	55471573	55479327	Homez	protein_coding
ENSMUSG00000057156	ENSMUST00000142283	14	-1	55472632	55482995	Homez	protein_coding
ENSMUSG00000057156	ENSMUST00000176259	14	-1	55474382	55476033	Homez	protein_coding
ENSMUSG00000057156	ENSMUST00000059770	14	-1	55474496	55477086	Homez	protein_coding
ENSMUSG00000057156	ENSMUST00000146642	14	-1	55476745	55489798	Homez	protein_coding
ENSMUSG00000072494	ENSMUST00000177403	14	-1	55491518	55496387	Ppp1r3e	protein_coding
ENSMUSG00000072494	ENSMUST00000168622	14	-1	55494434	55496375	Ppp1r3e	protein_coding
ENSMUSG00000089682	ENSMUST00000022806	14	1	55502214	55507071	Bcl2l2	protein_coding
ENSMUSG00000089682	ENSMUST00000131243	14	1	55502218	55502906	Bcl2l2	protein_coding
ENSMUSG00000092232	ENSMUST00000134077	14	1	55502278	55516974	Gm20521	protein_coding
ENSMUSG00000089682	ENSMUST00000172844	14	1	55502293	55504390	Bcl2l2	protein_coding
ENSMUSG00000089682	ENSMUST00000133397	14	1	55502344	55506932	Bcl2l2	protein_coding
ENSMUSG00000089682	ENSMUST00000111476	14	1	55502634	55506917	Bcl2l2	protein_coding
ENSMUSG00000022194	ENSMUST00000140691	14	1	55511337	55516020	Pabpn1	protein_coding
ENSMUSG00000022194	ENSMUST00000116476	14	1	55512985	55516993	Pabpn1	protein_coding
ENSMUSG00000022194	ENSMUST00000022808	14	1	55512985	55517006	Pabpn1	protein_coding
ENSMUSG00000022194	ENSMUST00000150975	14	1	55512992	55516933	Pabpn1	protein_coding
ENSMUSG00000022194	ENSMUST00000172695	14	1	55512993	55516893	Pabpn1	protein_coding
ENSMUSG00000022194	ENSMUST00000141446	14	1	55513410	55516394	Pabpn1	protein_coding
ENSMUSG00000022194	ENSMUST00000139985	14	1	55513439	55516236	Pabpn1	protein_coding
ENSMUSG00000022194	ENSMUST00000172557	14	1	55513455	55516971	Pabpn1	protein_coding
ENSMUSG00000022194	ENSMUST00000146271	14	1	55513670	55514727	Pabpn1	protein_coding
ENSMUSG00000022199	ENSMUST00000050772	14	-1	55525564	55531969	Slc22a17	protein_coding
ENSMUSG00000022199	ENSMUST00000078122	14	-1	55525569	55531877	Slc22a17	protein_coding
ENSMUSG00000022199	ENSMUST00000166149	14	-1	55525578	55531727	Slc22a17	protein_coding
ENSMUSG00000022199	ENSMUST00000111469	14	-1	55525578	55531931	Slc22a17	protein_coding
ENSMUSG00000022203	ENSMUST00000022813	14	-1	55535380	55545625	Efs	protein_coding
ENSMUSG00000040770	ENSMUST00000037863	14	1	55551608	55554671	Il25	protein_coding
ENSMUSG00000040759	ENSMUST00000037814	14	1	55555307	55558093	Cmtm5	protein_coding
ENSMUSG00000040759	ENSMUST00000111465	14	1	55555307	55558093	Cmtm5	protein_coding
ENSMUSG00000040752	ENSMUST00000081857	14	-1	55560758	55585444	Myh6	protein_coding
ENSMUSG00000040752	ENSMUST00000145322	14	-1	55571083	55585478	Myh6	protein_coding
ENSMUSG00000040752	ENSMUST00000131892	14	-1	55575909	55576744	Myh6	protein_coding
ENSMUSG00000040752	ENSMUST00000124930	14	-1	55582795	55585411	Myh6	protein_coding
ENSMUSG00000040752	ENSMUST00000134256	14	-1	55582795	55585442	Myh6	protein_coding
ENSMUSG00000040752	ENSMUST00000111456	14	-1	55584107	55585764	Myh6	protein_coding
ENSMUSG00000053093	ENSMUST00000102803	14	-1	55589525	55613471	Myh7	protein_coding
ENSMUSG00000053093	ENSMUST00000168485	14	-1	55589604	55613463	Myh7	protein_coding
ENSMUSG00000090889	ENSMUST00000085949	14	1	55595770	55595862	Gm17428	protein_coding
ENSMUSG00000053093	ENSMUST00000149852	14	-1	55600011	55606255	Myh7	protein_coding
ENSMUSG00000053093	ENSMUST00000153783	14	-1	55611529	55613385	Myh7	protein_coding
ENSMUSG00000022204	ENSMUST00000022815	14	1	55634291	55642972	Ngdn	protein_coding
ENSMUSG00000040721	ENSMUST00000036328	14	-1	55679099	55711161	Zfhx2	protein_coding
ENSMUSG00000040721	ENSMUST00000176665	14	-1	55685044	55691071	Zfhx2	protein_coding
ENSMUSG00000045691	ENSMUST00000050575	14	1	55713672	55717823	Thtpa	protein_coding
ENSMUSG00000040701	ENSMUST00000151314	14	-1	55717415	55725371	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000139536	14	-1	55717687	55718225	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000131323	14	-1	55717687	55725104	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000127870	14	-1	55717687	55725385	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000036041	14	-1	55717687	55725430	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000170285	14	-1	55717692	55724984	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000133004	14	-1	55717891	55724969	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000153326	14	-1	55719272	55719624	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000137548	14	-1	55721187	55723347	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000153702	14	-1	55721470	55723728	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000137481	14	-1	55724543	55725398	Ap1g2	protein_coding
ENSMUSG00000040701	ENSMUST00000144197	14	-1	55724762	55725345	Ap1g2	protein_coding
ENSMUSG00000022208	ENSMUST00000022819	14	-1	55725667	55735772	Jph4	protein_coding
ENSMUSG00000022208	ENSMUST00000124493	14	-1	55726114	55734389	Jph4	protein_coding
ENSMUSG00000022208	ENSMUST00000132992	14	-1	55728479	55729395	Jph4	protein_coding
ENSMUSG00000022208	ENSMUST00000133954	14	-1	55730327	55735417	Jph4	protein_coding
ENSMUSG00000022209	ENSMUST00000022820	14	1	55840844	55860272	Dhrs2	protein_coding
ENSMUSG00000022209	ENSMUST00000165432	14	1	55853491	55860085	Dhrs2	protein_coding
ENSMUSG00000060680	ENSMUST00000074642	14	-1	56039106	56039561	Gm8894	protein_coding
ENSMUSG00000022210	ENSMUST00000022821	14	1	56097595	56109175	Dhrs4	protein_coding
ENSMUSG00000022211	ENSMUST00000076236	14	1	56109930	56127083	Lrrc16b	protein_coding
ENSMUSG00000022212	ENSMUST00000165262	14	1	56129282	56136268	Cpne6	protein_coding
ENSMUSG00000022212	ENSMUST00000074225	14	1	56129285	56136268	Cpne6	protein_coding
ENSMUSG00000022212	ENSMUST00000170155	14	1	56129312	56136267	Cpne6	protein_coding
ENSMUSG00000022212	ENSMUST00000165725	14	1	56129434	56132529	Cpne6	protein_coding
ENSMUSG00000022212	ENSMUST00000169869	14	1	56130148	56136268	Cpne6	protein_coding
ENSMUSG00000022212	ENSMUST00000163767	14	1	56130197	56136268	Cpne6	protein_coding
ENSMUSG00000022212	ENSMUST00000171643	14	1	56130822	56136266	Cpne6	protein_coding
ENSMUSG00000040632	ENSMUST00000111404	14	-1	56137815	56143028	Nrl	protein_coding
ENSMUSG00000040632	ENSMUST00000062232	14	-1	56138365	56143818	Nrl	protein_coding
ENSMUSG00000040618	ENSMUST00000048781	14	1	56159103	56168854	Pck2	protein_coding
ENSMUSG00000040618	ENSMUST00000167739	14	1	56159250	56167803	Pck2	protein_coding
ENSMUSG00000053588	ENSMUST00000066106	14	-1	56178779	56179243	A730061H03Rik	protein_coding
ENSMUSG00000022214	ENSMUST00000117236	14	1	56178843	56188902	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000147981	14	1	56178855	56180278	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000151245	14	1	56178858	56179593	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000133256	14	1	56178862	56181770	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000150019	14	1	56178899	56188901	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000168205	14	1	56178899	56188901	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000129310	14	1	56178958	56188372	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000127991	14	1	56179319	56179936	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000121622	14	1	56179349	56188768	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000143431	14	1	56179355	56180280	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000150481	14	1	56179370	56183240	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000152681	14	1	56179371	56188898	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000072530	14	1	56179766	56188899	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000128490	14	1	56179808	56182617	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000153638	14	1	56179821	56188901	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000117701	14	1	56179904	56188768	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000143375	14	1	56179904	56188768	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000155029	14	1	56183228	56183680	Dcaf11	protein_coding
ENSMUSG00000022214	ENSMUST00000145983	14	1	56184699	56188226	Dcaf11	protein_coding
ENSMUSG00000022215	ENSMUST00000022826	14	1	56194454	56195789	Fitm1	protein_coding
ENSMUSG00000022216	ENSMUST00000174484	14	1	56196960	56200183	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000174259	14	1	56197197	56200365	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000172941	14	1	56197242	56199479	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000173544	14	1	56197293	56200365	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000174791	14	1	56197305	56200211	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000173388	14	1	56197323	56199240	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000174563	14	1	56197375	56199779	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000089619	14	1	56197412	56200218	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000172738	14	1	56197412	56200218	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000174148	14	1	56198801	56200288	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000173113	14	1	56198871	56199784	Psme1	protein_coding
ENSMUSG00000022216	ENSMUST00000174419	14	1	56199585	56200366	Psme1	protein_coding
ENSMUSG00000022217	ENSMUST00000174352	14	-1	56200353	56203783	Fam158a	protein_coding
ENSMUSG00000022217	ENSMUST00000173169	14	-1	56200358	56201261	Fam158a	protein_coding
ENSMUSG00000022217	ENSMUST00000022828	14	-1	56200359	56204139	Fam158a	protein_coding
ENSMUSG00000022217	ENSMUST00000174618	14	-1	56202211	56204048	Fam158a	protein_coding
ENSMUSG00000079197	ENSMUST00000161807	14	-1	56206278	56209924	Psme2	protein_coding
ENSMUSG00000079197	ENSMUST00000111378	14	-1	56206279	56209938	Psme2	protein_coding
ENSMUSG00000079197	ENSMUST00000161573	14	-1	56206284	56207441	Psme2	protein_coding
ENSMUSG00000079197	ENSMUST00000162700	14	-1	56206284	56208348	Psme2	protein_coding
ENSMUSG00000079197	ENSMUST00000161027	14	-1	56206891	56208986	Psme2	protein_coding
ENSMUSG00000079197	ENSMUST00000159687	14	-1	56206909	56209950	Psme2	protein_coding
ENSMUSG00000079197	ENSMUST00000159282	14	-1	56206920	56209701	Psme2	protein_coding
ENSMUSG00000079197	ENSMUST00000162496	14	-1	56208031	56209810	Psme2	protein_coding
ENSMUSG00000079197	ENSMUST00000159845	14	-1	56208154	56209785	Psme2	protein_coding
ENSMUSG00000079197	ENSMUST00000159297	14	-1	56208835	56209732	Psme2	protein_coding
ENSMUSG00000047098	ENSMUST00000100545	14	1	56210545	56222509	Rnf31	protein_coding
ENSMUSG00000047098	ENSMUST00000170175	14	1	56210545	56222509	Rnf31	protein_coding
ENSMUSG00000047098	ENSMUST00000019443	14	1	56210545	56222530	Rnf31	protein_coding
ENSMUSG00000047098	ENSMUST00000137296	14	1	56210581	56216493	Rnf31	protein_coding
ENSMUSG00000047098	ENSMUST00000140178	14	1	56211112	56222501	Rnf31	protein_coding
ENSMUSG00000047098	ENSMUST00000126544	14	1	56211304	56211785	Rnf31	protein_coding
ENSMUSG00000047098	ENSMUST00000133903	14	1	56217222	56217787	Rnf31	protein_coding
ENSMUSG00000002325	ENSMUST00000134863	14	1	56222408	56228867	Irf9	protein_coding
ENSMUSG00000002325	ENSMUST00000130697	14	1	56222822	56228867	Irf9	protein_coding
ENSMUSG00000002325	ENSMUST00000136109	14	1	56223414	56224697	Irf9	protein_coding
ENSMUSG00000002325	ENSMUST00000138037	14	1	56223416	56228867	Irf9	protein_coding
ENSMUSG00000002325	ENSMUST00000145680	14	1	56224657	56228864	Irf9	protein_coding
ENSMUSG00000002325	ENSMUST00000126269	14	1	56226112	56227570	Irf9	protein_coding
ENSMUSG00000002324	ENSMUST00000002395	14	1	56236874	56244232	Rec8	protein_coding
ENSMUSG00000002324	ENSMUST00000140335	14	1	56237020	56237653	Rec8	protein_coding
ENSMUSG00000002324	ENSMUST00000141425	14	1	56242406	56243347	Rec8	protein_coding
ENSMUSG00000002324	ENSMUST00000155193	14	1	56243756	56244232	Rec8	protein_coding
ENSMUSG00000002319	ENSMUST00000047131	14	-1	56244237	56254521	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000148351	14	-1	56244471	56254468	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000141848	14	-1	56244553	56245269	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000155464	14	-1	56244556	56246400	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000146528	14	-1	56244559	56245254	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000141499	14	-1	56244561	56246227	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000135221	14	-1	56244577	56254794	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000156420	14	-1	56244733	56256732	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000126064	14	-1	56246135	56246761	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000127773	14	-1	56247620	56249497	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000150951	14	-1	56251765	56252495	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000148942	14	-1	56252594	56254047	Ipo4	protein_coding
ENSMUSG00000002319	ENSMUST00000125133	14	-1	56252885	56254406	Ipo4	protein_coding
ENSMUSG00000002320	ENSMUST00000120041	14	-1	56254802	56262088	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000122358	14	-1	56254802	56262643	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000121937	14	-1	56254805	56262152	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000121791	14	-1	56254849	56262191	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000149726	14	-1	56254853	56262198	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000002391	14	-1	56254897	56262177	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000132338	14	-1	56256670	56262360	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000130167	14	-1	56257138	56259897	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000127473	14	-1	56258933	56262208	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000139313	14	-1	56259222	56262397	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000146588	14	-1	56259281	56260436	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000138085	14	-1	56260255	56262608	Tm9sf1	protein_coding
ENSMUSG00000002320	ENSMUST00000133707	14	-1	56261421	56262170	Tm9sf1	protein_coding
ENSMUSG00000007591	ENSMUST00000007735	14	1	56269019	56271376	Tssk4	protein_coding
ENSMUSG00000007591	ENSMUST00000164809	14	1	56269019	56271376	Tssk4	protein_coding
ENSMUSG00000002329	ENSMUST00000002400	14	-1	56276716	56279345	Mdp1	protein_coding
ENSMUSG00000010376	ENSMUST00000163750	14	-1	56281102	56290710	Nedd8	protein_coding
ENSMUSG00000010376	ENSMUST00000010520	14	-1	56281104	56290743	Nedd8	protein_coding
ENSMUSG00000002326	ENSMUST00000002397	14	1	56291072	56297587	Gmpr2	protein_coding
ENSMUSG00000007589	ENSMUST00000100536	14	-1	56295455	56300582	Tinf2	protein_coding
ENSMUSG00000007589	ENSMUST00000007733	14	-1	56297920	56300654	Tinf2	protein_coding
ENSMUSG00000007589	ENSMUST00000170088	14	-1	56297934	56300645	Tinf2	protein_coding
ENSMUSG00000007589	ENSMUST00000111342	14	-1	56297939	56300629	Tinf2	protein_coding
ENSMUSG00000022218	ENSMUST00000002389	14	-1	56318846	56331925	Tgm1	protein_coding
ENSMUSG00000022218	ENSMUST00000168729	14	-1	56318846	56332329	Tgm1	protein_coding
ENSMUSG00000040472	ENSMUST00000062861	14	-1	56334710	56341035	Rabggta	protein_coding
ENSMUSG00000040472	ENSMUST00000169237	14	-1	56334714	56341013	Rabggta	protein_coding
ENSMUSG00000040472	ENSMUST00000163889	14	-1	56335162	56341094	Rabggta	protein_coding
ENSMUSG00000002332	ENSMUST00000155969	14	-1	56357857	56358497	Dhrs1	protein_coding
ENSMUSG00000002332	ENSMUST00000128802	14	-1	56357857	56364436	Dhrs1	protein_coding
ENSMUSG00000002332	ENSMUST00000002403	14	-1	56357859	56364527	Dhrs1	protein_coding
ENSMUSG00000002332	ENSMUST00000142043	14	-1	56358071	56358981	Dhrs1	protein_coding
ENSMUSG00000019297	ENSMUST00000019441	14	1	56364530	56374337	2610027L16Rik	protein_coding
ENSMUSG00000022219	ENSMUST00000001497	14	-1	56372882	56377295	Cideb	protein_coding
ENSMUSG00000022219	ENSMUST00000100533	14	-1	56372921	56377295	Cideb	protein_coding
ENSMUSG00000022219	ENSMUST00000136270	14	-1	56373495	56377216	Cideb	protein_coding
ENSMUSG00000040432	ENSMUST00000044554	14	1	56380761	56381843	Ltb4r2	protein_coding
ENSMUSG00000046908	ENSMUST00000164841	14	1	56384799	56387326	Ltb4r1	protein_coding
